[1635188400] LOG ROTATION: DAILY
[1635188400] LOG VERSION: 2.0
[1635188400] CURRENT HOST STATE: API-GW Server DR 172.23.20.35;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.73 ms
[1635188400] CURRENT HOST STATE: API-GW Server PROD 172.25.20.35;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.90 ms
[1635188400] CURRENT HOST STATE: API-GW-MYSQL DR 172.23.20.65;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.69 ms
[1635188400] CURRENT HOST STATE: API-GW-MYSQL PROD 172.25.20.65;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.98 ms
[1635188400] CURRENT HOST STATE: API-GW-MYSQL UAT 172.21.20.65;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.89 ms
[1635188400] CURRENT HOST STATE: API-Server DR 172.23.20.82;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.94 ms
[1635188400] CURRENT HOST STATE: API-Server PROD 172.25.20.82;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.85 ms
[1635188400] CURRENT HOST STATE: BOP Server DR 172.23.20.62;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.68 ms
[1635188400] CURRENT HOST STATE: BOP Server PROD 172.25.20.62;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.42 ms
[1635188400] CURRENT HOST STATE: CDN-Server DR 172.23.20.77;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.93 ms
[1635188400] CURRENT HOST STATE: CDN-Server PROD 172.25.20.77;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.44 ms
[1635188400] CURRENT HOST STATE: CDN-Server UAT Server 172.21.20.52;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.36 ms
[1635188400] CURRENT HOST STATE: DB Server UAT 172.21.20.60;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.06 ms
[1635188400] CURRENT HOST STATE: DNS-Mail Server Prod 172.25.20.55;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.95 ms
[1635188400] CURRENT HOST STATE: ELK Server UAT 172.21.20.80;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.26 ms
[1635188400] CURRENT HOST STATE: EMI-Widget-Server-Prod 172.25.20.71;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.95 ms
[1635188400] CURRENT HOST STATE: Fortinet Firewall-PROD 172.25.20.90;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.12 ms
[1635188400] CURRENT HOST STATE: GIT Server DR 172.23.20.22;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.56 ms
[1635188400] CURRENT HOST STATE: IVR-Server-prod 172.25.20.44;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.17 ms
[1635188400] CURRENT HOST STATE: Jenkins Server DR 172.23.20.21;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.98 ms
[1635188400] CURRENT HOST STATE: MYSQL-DB Server DR 172.23.20.83;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.63 ms
[1635188400] CURRENT HOST STATE: MYSQL-DB Server PROD 172.25.20.83;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.23 ms
[1635188400] CURRENT HOST STATE: Middleware Server UAT 172.21.20.70;UP;HARD;1;PING OK - Packet loss = 20%, RTA = 19.52 ms
[1635188400] CURRENT HOST STATE: Mongo-DB Server DR 172.23.20.42;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.63 ms
[1635188400] CURRENT HOST STATE: Mongo-DB Server PROD 172.25.20.42;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.90 ms
[1635188400] CURRENT HOST STATE: Nagios Server DR 172.23.20.50;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.12 ms
[1635188400] CURRENT HOST STATE: PBX-Server-Prod 172.25.20.74;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.75 ms
[1635188400] CURRENT HOST STATE: Payment Switch Server- UAT 172.21.20.85;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.85 ms
[1635188400] CURRENT HOST STATE: Payment-Switch-Srv-DR 172.23.20.85;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 1.85 ms
[1635188400] CURRENT HOST STATE: Payment-Switch-Srv-PROD 172.25.20.85;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.09 ms
[1635188400] CURRENT HOST STATE: TMS System 172.25.20.25;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.63 ms
[1635188400] CURRENT HOST STATE: Web Server UAT 172.21.20.40;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 18.03 ms
[1635188400] CURRENT HOST STATE: Windows DR 172.23.20.100;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 0.74 ms
[1635188400] CURRENT HOST STATE: Windows Dev VM UAT 172.21.20.100;UP;HARD;1;PING OK - Packet loss = 0%, RTA = 17.94 ms
[1635191424] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1635191431] Auto-save of retention data completed successfully.
[1635191491] Auto-save of retention data completed successfully.
[1635191495] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635191522] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;OK;SOFT;2;DISK IO OK
[1635191523] SERVICE ALERT: Web Server UAT 172.21.20.40;CPU Stats;OK;SOFT;2;CPU STATISTICS OK : user=2.01% system=3.02%, iowait=0.00%, idle=94.97%, nice=0.00%, steal=0.00%
[1635191551] Auto-save of retention data completed successfully.
[1635191593] SERVICE ALERT: API-GW-MYSQL DR 172.23.20.65;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635191611] Auto-save of retention data completed successfully.
[1635191615] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1635191632] SERVICE ALERT: Web Server UAT 172.21.20.40;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635191668] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;HARD;3;No data was received from host!
[1635191671] Auto-save of retention data completed successfully.
[1635191713] SERVICE ALERT: API-GW-MYSQL DR 172.23.20.65;Disk I/O;OK;SOFT;2;DISK IO OK
[1635191724] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1635191731] Auto-save of retention data completed successfully.
[1635191752] SERVICE ALERT: Web Server UAT 172.21.20.40;Disk I/O;OK;SOFT;2;DISK IO OK
[1635191791] Auto-save of retention data completed successfully.
[1635191823] SERVICE ALERT: GIT Server DR 172.23.20.22;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635191851] Auto-save of retention data completed successfully.
[1635191908] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;HARD;3;No data was received from host!
[1635191911] Auto-save of retention data completed successfully.
[1635191943] SERVICE ALERT: GIT Server DR 172.23.20.22;Disk I/O;OK;SOFT;2;DISK IO OK
[1635191964] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1635191971] Auto-save of retention data completed successfully.
[1635192002] SERVICE ALERT: TMS System 172.25.20.25;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635192002] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635192031] Auto-save of retention data completed successfully.
[1635192091] Auto-save of retention data completed successfully.
[1635192095] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635192122] SERVICE ALERT: TMS System 172.25.20.25;Disk I/O;OK;SOFT;2;DISK IO OK
[1635192122] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;OK;SOFT;2;DISK IO OK
[1635192151] Auto-save of retention data completed successfully.
[1635192211] Auto-save of retention data completed successfully.
[1635192215] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1635192271] Auto-save of retention data completed successfully.
[1635192328] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;HARD;3;No data was received from host!
[1635192331] Auto-save of retention data completed successfully.
[1635192385] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1635192391] Auto-save of retention data completed successfully.
[1635192451] Auto-save of retention data completed successfully.
[1635192511] Auto-save of retention data completed successfully.
[1635192571] Auto-save of retention data completed successfully.
[1635192603] SERVICE ALERT: TMS System 172.25.20.25;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635192624] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;OK;HARD;3;CPU Load 2% (5 min average)
[1635192631] Auto-save of retention data completed successfully.
[1635192685] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;SOFT;1;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1635192691] Auto-save of retention data completed successfully.
[1635192696] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635192723] SERVICE ALERT: TMS System 172.25.20.25;Disk I/O;OK;SOFT;2;DISK IO OK
[1635192751] Auto-save of retention data completed successfully.
[1635192811] Auto-save of retention data completed successfully.
[1635192815] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1635192871] Auto-save of retention data completed successfully.
[1635192931] Auto-save of retention data completed successfully.
[1635192986] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;SOFT;2;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1635192991] Auto-save of retention data completed successfully.
[1635193051] Auto-save of retention data completed successfully.
[1635193065] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635193111] Auto-save of retention data completed successfully.
[1635193153] SERVICE ALERT: API-GW-MYSQL DR 172.23.20.65;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635193171] Auto-save of retention data completed successfully.
[1635193186] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;2;DISK IO OK
[1635193204] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635193231] Auto-save of retention data completed successfully.
[1635193273] SERVICE ALERT: API-GW-MYSQL DR 172.23.20.65;Disk I/O;OK;SOFT;2;DISK IO OK
[1635193287] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1635193291] Auto-save of retention data completed successfully.
[1635193295] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635193322] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;OK;SOFT;2;DISK IO OK
[1635193351] Auto-save of retention data completed successfully.
[1635193408] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;HARD;3;No data was received from host!
[1635193411] Auto-save of retention data completed successfully.
[1635193415] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1635193464] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1635193471] Auto-save of retention data completed successfully.
[1635193531] Auto-save of retention data completed successfully.
[1635193591] Auto-save of retention data completed successfully.
[1635193648] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;HARD;3;No data was received from host!
[1635193651] Auto-save of retention data completed successfully.
[1635193705] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1635193711] Auto-save of retention data completed successfully.
[1635193771] Auto-save of retention data completed successfully.
[1635193831] Auto-save of retention data completed successfully.
[1635193888] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;HARD;3;No data was received from host!
[1635193891] Auto-save of retention data completed successfully.
[1635193895] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635193905] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635193944] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1635193949] SERVICE NOTIFICATION: tanzeel;API-Server PROD 172.25.20.82;TCP and UDP Connections;WARNING;notify-service-by-email;SOCKET USAGE  WARNING : used 1830
[1635193951] Auto-save of retention data completed successfully.
[1635194011] Auto-save of retention data completed successfully.
[1635194015] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1635194025] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;2;DISK IO CRITICAL
[1635194061] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;OK;HARD;3;CPU Load 2% (5 min average)
[1635194071] Auto-save of retention data completed successfully.
[1635194127] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;SOFT;1;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1635194131] Auto-save of retention data completed successfully.
[1635194145] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;3;DISK IO OK
[1635194191] Auto-save of retention data completed successfully.
[1635194251] Auto-save of retention data completed successfully.
[1635194266] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635194311] Auto-save of retention data completed successfully.
[1635194371] Auto-save of retention data completed successfully.
[1635194385] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;2;DISK IO CRITICAL
[1635194402] SERVICE ALERT: TMS System 172.25.20.25;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635194403] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635194404] SERVICE ALERT: Web Server UAT 172.21.20.40;CPU Stats;CRITICAL;SOFT;1;CPU STATISTICS CRITICAL : user=3.02% system=4.02%, iowait=44.72%, idle=48.24%, nice=0.00%, steal=0.00%
[1635194428] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;SOFT;2;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1635194431] Auto-save of retention data completed successfully.
[1635194491] Auto-save of retention data completed successfully.
[1635194496] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635194505] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;HARD;3;DISK IO CRITICAL
[1635194505] SERVICE NOTIFICATION: tanzeel;Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;notify-service-by-email;DISK IO CRITICAL
[1635194522] SERVICE ALERT: TMS System 172.25.20.25;Disk I/O;OK;SOFT;2;DISK IO OK
[1635194523] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;OK;SOFT;2;DISK IO OK
[1635194523] SERVICE ALERT: Web Server UAT 172.21.20.40;CPU Stats;OK;SOFT;2;CPU STATISTICS OK : user=2.00% system=3.50%, iowait=0.00%, idle=94.50%, nice=0.00%, steal=0.00%
[1635194551] Auto-save of retention data completed successfully.
[1635194611] Auto-save of retention data completed successfully.
[1635194615] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1635194625] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;HARD;3;DISK IO OK
[1635194625] SERVICE NOTIFICATION: tanzeel;Nagios Server DR 172.23.20.50;Disk I/O;OK;notify-service-by-email;DISK IO OK
[1635194671] Auto-save of retention data completed successfully.
[1635194728] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;HARD;3;No data was received from host!
[1635194731] Auto-save of retention data completed successfully.
[1635194784] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1635194791] Auto-save of retention data completed successfully.
[1635194851] Auto-save of retention data completed successfully.
[1635194865] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635194911] Auto-save of retention data completed successfully.
[1635194971] Auto-save of retention data completed successfully.
[1635194985] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;2;DISK IO CRITICAL
[1635195002] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635195028] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;HARD;3;No data was received from host!
[1635195031] Auto-save of retention data completed successfully.
[1635195084] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1635195091] Auto-save of retention data completed successfully.
[1635195095] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635195105] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;3;DISK IO OK
[1635195122] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;OK;SOFT;2;DISK IO OK
[1635195151] Auto-save of retention data completed successfully.
[1635195211] Auto-save of retention data completed successfully.
[1635195215] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1635195271] Auto-save of retention data completed successfully.
[1635195331] Auto-save of retention data completed successfully.
[1635195344] SERVICE ALERT: Windows DR 172.23.20.100;Memory Usage;WARNING;SOFT;1;No data was received from host!
[1635195391] Auto-save of retention data completed successfully.
[1635195451] Auto-save of retention data completed successfully.
[1635195502] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;OK;HARD;3;CPU Load 2% (5 min average)
[1635195511] Auto-save of retention data completed successfully.
[1635195568] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;SOFT;1;No data was received from host!
[1635195571] Auto-save of retention data completed successfully.
[1635195603] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635195631] Auto-save of retention data completed successfully.
[1635195639] SERVICE ALERT: Windows DR 172.23.20.100;Memory Usage;OK;SOFT;2;Memory usage: total:5077.44 MB - used: 3349.20 MB (66%) - free: 1728.23 MB (34%)
[1635195691] Auto-save of retention data completed successfully.
[1635195695] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635195705] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635195722] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;OK;SOFT;2;DISK IO OK
[1635195751] Auto-save of retention data completed successfully.
[1635195761] SERVICE NOTIFICATION: tanzeel;MYSQL-DB Server DR 172.23.20.83;DataBase Sync Backup Status;WARNING;notify-service-by-email;WARNING: File /var/log/sync/sync_DB-backup.log is 8312.29444444444 hours old, threhsold is <=1 hours.
[1635195811] Auto-save of retention data completed successfully.
[1635195815] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1635195825] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;2;DISK IO OK
[1635195832] SERVICE ALERT: Web Server UAT 172.21.20.40;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635195859] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;OK;SOFT;2;CPU Load 2% (5 min average)
[1635195871] Auto-save of retention data completed successfully.
[1635195891] SERVICE NOTIFICATION: tanzeel;MYSQL-DB Server DR 172.23.20.83;MySql - Slave IO Running;CRITICAL;notify-service-by-email;CRITICAL - 172.23.20.83 - Slave_IO_Running No
[1635195925] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;SOFT;1;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1635195931] Auto-save of retention data completed successfully.
[1635195945] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635195952] SERVICE ALERT: Web Server UAT 172.21.20.40;Disk I/O;OK;SOFT;2;DISK IO OK
[1635195991] Auto-save of retention data completed successfully.
[1635196020] SERVICE NOTIFICATION: tanzeel;MYSQL-DB Server DR 172.23.20.83;MySql - Slave SQL Running;CRITICAL;notify-service-by-email;CRITICAL - 172.23.20.83 - Slave_SQL_Running No
[1635196051] Auto-save of retention data completed successfully.
[1635196065] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;2;DISK IO OK
[1635196111] Auto-save of retention data completed successfully.
[1635196171] Auto-save of retention data completed successfully.
[1635196202] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635196221] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;OK;SOFT;2;CPU Load 2% (5 min average)
[1635196231] Auto-save of retention data completed successfully.
[1635196287] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;SOFT;1;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1635196291] Auto-save of retention data completed successfully.
[1635196296] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635196322] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;OK;SOFT;2;DISK IO OK
[1635196351] Auto-save of retention data completed successfully.
[1635196411] Auto-save of retention data completed successfully.
[1635196415] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1635196425] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635196471] Auto-save of retention data completed successfully.
[1635196531] Auto-save of retention data completed successfully.
[1635196546] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;2;DISK IO OK
[1635196584] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;SOFT;2;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1635196591] Auto-save of retention data completed successfully.
[1635196651] Auto-save of retention data completed successfully.
[1635196711] Auto-save of retention data completed successfully.
[1635196771] Auto-save of retention data completed successfully.
[1635196831] Auto-save of retention data completed successfully.
[1635196885] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1635196891] Auto-save of retention data completed successfully.
[1635196895] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635196905] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635196951] Auto-save of retention data completed successfully.
[1635197011] Auto-save of retention data completed successfully.
[1635197015] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1635197025] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;2;DISK IO OK
[1635197068] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;HARD;3;No data was received from host!
[1635197071] Auto-save of retention data completed successfully.
[1635197124] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1635197131] Auto-save of retention data completed successfully.
[1635197191] Auto-save of retention data completed successfully.
[1635197196] SERVICE NOTIFICATION: tanzeel;MYSQL-DB Server DR 172.23.20.83;HD Data Partition;WARNING;notify-service-by-email;Warning: /mnt: total 147.4GB, used 122.2GB (82.9%>80%), free 17.7GB (12.0%)
[1635197251] Auto-save of retention data completed successfully.
[1635197279] SERVICE ALERT: MYSQL-DB Server PROD 172.25.20.83;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635197311] Auto-save of retention data completed successfully.
[1635197368] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;HARD;3;No data was received from host!
[1635197371] Auto-save of retention data completed successfully.
[1635197400] SERVICE ALERT: MYSQL-DB Server PROD 172.25.20.83;Disk I/O;OK;SOFT;2;DISK IO OK
[1635197402] SERVICE ALERT: TMS System 172.25.20.25;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635197403] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1635197424] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1635197431] Auto-save of retention data completed successfully.
[1635197491] Auto-save of retention data completed successfully.
[1635197495] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635197511] SERVICE ALERT: DNS-Mail Server Prod 172.25.20.55;CPU Stats;WARNING;SOFT;1;CPU STATISTICS WARNING : user=0.00% system=0.00%, iowait=30.50%, idle=69.50%, nice=0.00%, steal=0.00%
[1635197522] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;OK;SOFT;2;DISK IO OK
[1635197522] SERVICE ALERT: TMS System 172.25.20.25;Disk I/O;OK;SOFT;2;DISK IO OK
[1635197551] Auto-save of retention data completed successfully.
[1635197603] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;OK;HARD;3;CPU Load 2% (5 min average)
[1635197611] Auto-save of retention data completed successfully.
[1635197615] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1635197631] SERVICE ALERT: DNS-Mail Server Prod 172.25.20.55;CPU Stats;OK;SOFT;2;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1635197671] Auto-save of retention data completed successfully.
[1635197709] SERVICE NOTIFICATION: tanzeel;MYSQL-DB Server DR 172.23.20.83;MySql - Total Records Status;CRITICAL;notify-service-by-email;Master: 4156911 Slave: 56611160
[1635197725] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;SOFT;1;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1635197731] Auto-save of retention data completed successfully.
[1635197745] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1635197791] Auto-save of retention data completed successfully.
[1635197851] Auto-save of retention data completed successfully.
[1635197865] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;WARNING;SOFT;2;DISK IO WARNING
[1635197911] Auto-save of retention data completed successfully.
