[1634842800] LOG ROTATION: DAILY
[1634848222] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634848231] Auto-save of retention data completed successfully.
[1634848291] Auto-save of retention data completed successfully.
[1634848322] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;OK;SOFT;2;DISK IO OK
[1634848339] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;OK;HARD;3;CPU Load 2% (5 min average)
[1634848351] Auto-save of retention data completed successfully.
[1634848405] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;SOFT;1;No data was received from host!
[1634848411] Auto-save of retention data completed successfully.
[1634848439] SERVICE ALERT: EMI-Widget-Server-Prod 172.25.20.71;CPU Stats;CRITICAL;SOFT;1;CPU STATISTICS CRITICAL : user=13.00% system=1.00%, iowait=42.00%, idle=44.00%, nice=0.00%, steal=0.00%
[1634848471] Auto-save of retention data completed successfully.
[1634848531] Auto-save of retention data completed successfully.
[1634848558] SERVICE ALERT: EMI-Widget-Server-Prod 172.25.20.71;CPU Stats;OK;SOFT;2;CPU STATISTICS OK : user=28.71% system=3.96%, iowait=0.00%, idle=67.33%, nice=0.00%, steal=0.00%
[1634848591] Auto-save of retention data completed successfully.
[1634848651] Auto-save of retention data completed successfully.
[1634848665] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634848701] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;SOFT;2;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634848711] Auto-save of retention data completed successfully.
[1634848753] SERVICE ALERT: API-GW-MYSQL DR 172.23.20.65;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634848771] Auto-save of retention data completed successfully.
[1634848785] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;2;DISK IO OK
[1634848802] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634848831] Auto-save of retention data completed successfully.
[1634848844] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1634848874] SERVICE ALERT: API-GW-MYSQL DR 172.23.20.65;Disk I/O;OK;SOFT;2;DISK IO OK
[1634848891] Auto-save of retention data completed successfully.
[1634848922] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;OK;SOFT;2;DISK IO OK
[1634848951] Auto-save of retention data completed successfully.
[1634848964] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;Disk I/O;OK;SOFT;2;DISK IO OK
[1634849001] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634849011] Auto-save of retention data completed successfully.
[1634849071] Auto-save of retention data completed successfully.
[1634849125] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;HARD;3;No data was received from host!
[1634849131] Auto-save of retention data completed successfully.
[1634849145] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634849181] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634849191] Auto-save of retention data completed successfully.
[1634849251] Auto-save of retention data completed successfully.
[1634849265] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;2;DISK IO OK
[1634849311] Auto-save of retention data completed successfully.
[1634849371] Auto-save of retention data completed successfully.
[1634849402] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634849425] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;HARD;3;No data was received from host!
[1634849431] Auto-save of retention data completed successfully.
[1634849444] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1634849476] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;OK;HARD;3;CPU Load 2% (5 min average)
[1634849491] Auto-save of retention data completed successfully.
[1634849505] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634849522] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;OK;SOFT;2;DISK IO OK
[1634849542] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;SOFT;1;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634849549] SERVICE NOTIFICATION: tanzeel;API-Server PROD 172.25.20.82;TCP and UDP Connections;CRITICAL;notify-service-by-email;SOCKET USAGE  CRITICAL : used 1526
[1634849551] Auto-save of retention data completed successfully.
[1634849564] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;Disk I/O;OK;SOFT;2;DISK IO OK
[1634849611] Auto-save of retention data completed successfully.
[1634849626] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;2;DISK IO OK
[1634849671] Auto-save of retention data completed successfully.
[1634849731] Auto-save of retention data completed successfully.
[1634849791] Auto-save of retention data completed successfully.
[1634849801] SERVICE NOTIFICATION: tanzeel;MYSQL-DB Server DR 172.23.20.83;DataBase Sync Backup Status;WARNING;notify-service-by-email;WARNING: File /var/log/sync/sync_DB-backup.log is 8216.19444444445 hours old, threhsold is <=1 hours.
[1634849844] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;SOFT;2;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634849851] Auto-save of retention data completed successfully.
[1634849911] Auto-save of retention data completed successfully.
[1634849971] Auto-save of retention data completed successfully.
[1634850004] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1634850031] Auto-save of retention data completed successfully.
[1634850044] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1634850051] SERVICE NOTIFICATION: tanzeel;MYSQL-DB Server DR 172.23.20.83;MySql - Slave IO Running;CRITICAL;notify-service-by-email;CRITICAL - 172.23.20.83 - Slave_IO_Running No
[1634850091] Auto-save of retention data completed successfully.
[1634850096] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1634850118] SERVICE ALERT: MYSQL-DB Server PROD 172.25.20.83;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1634850123] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;OK;SOFT;2;DISK IO OK
[1634850145] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;HARD;3;No data was received from host!
[1634850151] Auto-save of retention data completed successfully.
[1634850165] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;Disk I/O;OK;SOFT;2;DISK IO OK
[1634850168] SERVICE ALERT: Payment Switch Server- UAT 172.21.20.85;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634850179] SERVICE NOTIFICATION: tanzeel;MYSQL-DB Server DR 172.23.20.83;MySql - Slave SQL Running;CRITICAL;notify-service-by-email;CRITICAL - 172.23.20.83 - Slave_SQL_Running No
[1634850201] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634850211] Auto-save of retention data completed successfully.
[1634850217] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1634850239] SERVICE ALERT: MYSQL-DB Server PROD 172.25.20.83;Disk I/O;OK;SOFT;2;DISK IO OK
[1634850271] Auto-save of retention data completed successfully.
[1634850289] SERVICE ALERT: Payment Switch Server- UAT 172.21.20.85;Disk I/O;OK;SOFT;2;DISK IO OK
[1634850331] Auto-save of retention data completed successfully.
[1634850345] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634850391] Auto-save of retention data completed successfully.
[1634850451] Auto-save of retention data completed successfully.
[1634850465] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;2;DISK IO OK
[1634850505] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;HARD;3;No data was received from host!
[1634850511] Auto-save of retention data completed successfully.
[1634850561] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634850571] Auto-save of retention data completed successfully.
[1634850631] Auto-save of retention data completed successfully.
[1634850644] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1634850691] Auto-save of retention data completed successfully.
[1634850706] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634850745] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;HARD;3;No data was received from host!
[1634850751] Auto-save of retention data completed successfully.
[1634850764] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;Disk I/O;OK;SOFT;2;DISK IO OK
[1634850801] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634850811] Auto-save of retention data completed successfully.
[1634850825] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;2;DISK IO OK
[1634850871] Auto-save of retention data completed successfully.
[1634850876] SERVICE NOTIFICATION: tanzeel;MYSQL-DB Server DR 172.23.20.83;HD Data Partition;WARNING;notify-service-by-email;Warning: /mnt: total 147.4GB, used 122.2GB (82.9%>80%), free 17.7GB (12.0%)
[1634850883] SERVICE ALERT: ELK Server UAT 172.21.20.80;CPU Stats;CRITICAL;SOFT;1;CPU STATISTICS CRITICAL : user=0.00% system=0.00%, iowait=100.00%, idle=0.00%, nice=0.00%, steal=0.00%
[1634850931] Auto-save of retention data completed successfully.
[1634850991] Auto-save of retention data completed successfully.
[1634851003] SERVICE ALERT: ELK Server UAT 172.21.20.80;CPU Stats;OK;SOFT;2;CPU STATISTICS OK : user=0.00% system=0.50%, iowait=0.00%, idle=99.50%, nice=0.00%, steal=0.00%
[1634851045] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;HARD;3;No data was received from host!
[1634851051] Auto-save of retention data completed successfully.
[1634851065] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634851101] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634851111] Auto-save of retention data completed successfully.
[1634851147] SERVICE NOTIFICATION: tanzeel;MYSQL-DB Server DR 172.23.20.83;MySql - Total Records Status;CRITICAL;notify-service-by-email;Master: 59773643 Slave: 56611160
[1634851171] Auto-save of retention data completed successfully.
[1634851185] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;2;DISK IO CRITICAL
[1634851219] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;OK;HARD;3;CPU Load 2% (5 min average)
[1634851231] Auto-save of retention data completed successfully.
[1634851244] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1634851291] Auto-save of retention data completed successfully.
[1634851305] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;3;DISK IO OK
[1634851318] SERVICE ALERT: EMI-Widget-Server-Prod 172.25.20.71;CPU Stats;CRITICAL;SOFT;1;CPU STATISTICS CRITICAL : user=0.00% system=0.00%, iowait=53.54%, idle=46.46%, nice=0.00%, steal=0.00%
[1634851341] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;SOFT;1;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634851351] Auto-save of retention data completed successfully.
[1634851364] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;Disk I/O;OK;SOFT;2;DISK IO OK
[1634851411] Auto-save of retention data completed successfully.
[1634851439] SERVICE ALERT: EMI-Widget-Server-Prod 172.25.20.71;CPU Stats;OK;SOFT;2;CPU STATISTICS OK : user=25.00% system=6.00%, iowait=0.00%, idle=69.00%, nice=0.00%, steal=0.00%
[1634851471] Auto-save of retention data completed successfully.
[1634851531] Auto-save of retention data completed successfully.
[1634851591] Auto-save of retention data completed successfully.
[1634851637] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;OK;SOFT;2;CPU Load 2% (5 min average)
[1634851651] Auto-save of retention data completed successfully.
[1634851704] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;SOFT;1;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634851711] Auto-save of retention data completed successfully.
[1634851771] Auto-save of retention data completed successfully.
[1634851831] Auto-save of retention data completed successfully.
[1634851891] Auto-save of retention data completed successfully.
[1634851896] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634851951] Auto-save of retention data completed successfully.
[1634852005] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;SOFT;2;No data was received from host!
[1634852011] Auto-save of retention data completed successfully.
[1634852017] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1634852071] Auto-save of retention data completed successfully.
[1634852131] Auto-save of retention data completed successfully.
[1634852191] Auto-save of retention data completed successfully.
[1634852234] SERVICE ALERT: API-GW-MYSQL DR 172.23.20.65;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634852251] Auto-save of retention data completed successfully.
[1634852301] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634852311] Auto-save of retention data completed successfully.
[1634852353] SERVICE ALERT: API-GW-MYSQL DR 172.23.20.65;Disk I/O;OK;SOFT;2;DISK IO OK
[1634852371] Auto-save of retention data completed successfully.
[1634852402] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634852431] Auto-save of retention data completed successfully.
[1634852491] Auto-save of retention data completed successfully.
[1634852496] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634852522] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;OK;SOFT;2;DISK IO OK
[1634852545] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;HARD;3;No data was received from host!
[1634852551] Auto-save of retention data completed successfully.
[1634852601] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634852611] Auto-save of retention data completed successfully.
[1634852616] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1634852671] Auto-save of retention data completed successfully.
[1634852731] Auto-save of retention data completed successfully.
[1634852745] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634852779] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;OK;HARD;3;CPU Load 2% (5 min average)
[1634852791] Auto-save of retention data completed successfully.
[1634852845] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;SOFT;1;No data was received from host!
[1634852851] Auto-save of retention data completed successfully.
[1634852865] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;2;DISK IO OK
[1634852911] Auto-save of retention data completed successfully.
[1634852971] Auto-save of retention data completed successfully.
[1634853002] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1634853031] Auto-save of retention data completed successfully.
[1634853091] Auto-save of retention data completed successfully.
[1634853122] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;OK;SOFT;2;DISK IO OK
[1634853145] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;SOFT;2;No data was received from host!
[1634853151] Auto-save of retention data completed successfully.
[1634853211] Auto-save of retention data completed successfully.
[1634853271] Auto-save of retention data completed successfully.
[1634853331] Auto-save of retention data completed successfully.
[1634853363] SERVICE ALERT: API-GW-MYSQL UAT 172.21.20.65;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634853391] Auto-save of retention data completed successfully.
[1634853441] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;OK;SOFT;3;CPU Load 2% (5 min average)
[1634853451] Auto-save of retention data completed successfully.
[1634853483] SERVICE ALERT: API-GW-MYSQL UAT 172.21.20.65;Disk I/O;OK;SOFT;2;DISK IO OK
[1634853502] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;SOFT;1;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634853511] Auto-save of retention data completed successfully.
[1634853571] Auto-save of retention data completed successfully.
[1634853585] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1634853631] Auto-save of retention data completed successfully.
[1634853644] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1634853691] Auto-save of retention data completed successfully.
[1634853697] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634853705] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;2;DISK IO OK
[1634853751] Auto-save of retention data completed successfully.
[1634853764] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;Disk I/O;OK;SOFT;2;DISK IO OK
[1634853803] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;SOFT;2;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634853811] Auto-save of retention data completed successfully.
[1634853816] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1634853871] Auto-save of retention data completed successfully.
[1634853931] Auto-save of retention data completed successfully.
[1634853945] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634853991] Auto-save of retention data completed successfully.
[1634854051] Auto-save of retention data completed successfully.
[1634854066] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;2;DISK IO OK
[1634854101] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634854111] Auto-save of retention data completed successfully.
[1634854123] SERVICE ALERT: ELK Server UAT 172.21.20.80;CPU Stats;CRITICAL;SOFT;1;CPU STATISTICS CRITICAL : user=0.00% system=0.50%, iowait=49.25%, idle=50.25%, nice=0.00%, steal=0.00%
[1634854160] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;OK;HARD;3;CPU Load 2% (5 min average)
[1634854171] Auto-save of retention data completed successfully.
[1634854202] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634854222] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;SOFT;1;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634854231] Auto-save of retention data completed successfully.
[1634854243] SERVICE ALERT: ELK Server UAT 172.21.20.80;CPU Stats;OK;SOFT;2;CPU STATISTICS OK : user=0.50% system=0.00%, iowait=0.00%, idle=99.50%, nice=0.00%, steal=0.00%
[1634854244] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1634854291] Auto-save of retention data completed successfully.
[1634854296] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634854305] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634854322] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;OK;SOFT;2;DISK IO OK
[1634854351] Auto-save of retention data completed successfully.
[1634854364] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;Disk I/O;OK;SOFT;2;DISK IO OK
[1634854411] Auto-save of retention data completed successfully.
[1634854416] SERVICE ALERT: BOP Server PROD 172.25.20.62;Disk I/O;OK;SOFT;2;DISK IO OK
[1634854425] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;2;DISK IO OK
[1634854471] Auto-save of retention data completed successfully.
[1634854523] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;SOFT;2;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634854531] Auto-save of retention data completed successfully.
[1634854563] SERVICE ALERT: Web Server UAT 172.21.20.40;CPU Stats;CRITICAL;SOFT;1;CPU STATISTICS CRITICAL : user=0.00% system=1.01%, iowait=48.48%, idle=50.00%, nice=0.51%, steal=0.00%
[1634854591] Auto-save of retention data completed successfully.
[1634854651] Auto-save of retention data completed successfully.
[1634854665] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634854683] SERVICE ALERT: Web Server UAT 172.21.20.40;CPU Stats;OK;SOFT;2;CPU STATISTICS OK : user=0.00% system=0.00%, iowait=0.00%, idle=100.00%, nice=0.00%, steal=0.00%
[1634854711] Auto-save of retention data completed successfully.
[1634854771] Auto-save of retention data completed successfully.
[1634854785] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;2;DISK IO OK
[1634854803] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634854823] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634854831] Auto-save of retention data completed successfully.
[1634854844] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1634854891] Auto-save of retention data completed successfully.
[1634854922] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;OK;SOFT;2;DISK IO OK
[1634854951] Auto-save of retention data completed successfully.
[1634854964] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;Disk I/O;OK;SOFT;2;DISK IO OK
[1634855005] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;HARD;3;No data was received from host!
[1634855011] Auto-save of retention data completed successfully.
[1634855042] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634855056] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;OK;HARD;3;CPU Load 2% (5 min average)
[1634855067] SERVICE ALERT: Payment-Switch-Srv-PROD 172.25.20.85;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1634855071] Auto-save of retention data completed successfully.
[1634855131] Auto-save of retention data completed successfully.
[1634855162] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;OK;SOFT;2;DISK IO OK
[1634855184] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;SOFT;1;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634855187] SERVICE ALERT: Payment-Switch-Srv-PROD 172.25.20.85;Disk I/O;OK;SOFT;2;DISK IO OK
[1634855191] Auto-save of retention data completed successfully.
[1634855251] Auto-save of retention data completed successfully.
[1634855311] Auto-save of retention data completed successfully.
[1634855371] Auto-save of retention data completed successfully.
[1634855402] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634855431] Auto-save of retention data completed successfully.
[1634855444] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;Disk I/O;WARNING;SOFT;1;DISK IO WARNING
[1634855484] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;SOFT;2;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634855491] Auto-save of retention data completed successfully.
[1634855522] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;OK;SOFT;2;DISK IO OK
[1634855551] Auto-save of retention data completed successfully.
[1634855564] SERVICE ALERT: PBX-Server-Prod 172.25.20.74;Disk I/O;OK;SOFT;2;DISK IO OK
[1634855611] Auto-save of retention data completed successfully.
[1634855671] Auto-save of retention data completed successfully.
[1634855731] Auto-save of retention data completed successfully.
[1634855785] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634855791] Auto-save of retention data completed successfully.
[1634855845] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;HARD;3;No data was received from host!
[1634855851] Auto-save of retention data completed successfully.
[1634855865] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634855902] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634855911] Auto-save of retention data completed successfully.
[1634855971] Auto-save of retention data completed successfully.
[1634855985] SERVICE ALERT: Nagios Server DR 172.23.20.50;Disk I/O;OK;SOFT;2;DISK IO OK
[1634856003] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;CRITICAL;SOFT;1;DISK IO CRITICAL
[1634856024] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;CPU Stats;WARNING;SOFT;1;CPU STATISTICS WARNING : user=0.00% system=1.01%, iowait=36.68%, idle=62.31%, nice=0.00%, steal=0.00%
[1634856031] Auto-save of retention data completed successfully.
[1634856085] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;HARD;3;No data was received from host!
[1634856091] Auto-save of retention data completed successfully.
[1634856122] SERVICE ALERT: API-Server PROD 172.25.20.82;Disk I/O;OK;SOFT;2;DISK IO OK
[1634856141] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
[1634856143] SERVICE ALERT: CDN-Server UAT Server 172.21.20.52;CPU Stats;OK;SOFT;2;CPU STATISTICS OK : user=0.50% system=1.49%, iowait=22.89%, idle=75.12%, nice=0.00%, steal=0.00%
[1634856151] Auto-save of retention data completed successfully.
[1634856211] Auto-save of retention data completed successfully.
[1634856271] Auto-save of retention data completed successfully.
[1634856331] Auto-save of retention data completed successfully.
[1634856349] SERVICE ALERT: Nagios Server DR 172.23.20.50;CPU Stats;WARNING;SOFT;1;CPU STATISTICS WARNING : user=23.32% system=13.47%, iowait=39.90%, idle=23.32%, nice=0.00%, steal=0.00%
[1634856385] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;WARNING;HARD;3;No data was received from host!
[1634856391] Auto-save of retention data completed successfully.
[1634856441] SERVICE ALERT: Windows DR 172.23.20.100;CPU Load;UNKNOWN;HARD;3;NSClient - ERROR: Could not get data for 5 perhaps we don't collect data this far back?
